age,gender,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,facility_rating,exam_difficulty,course_b.com,course_b.sc,course_b.tech,course_ba,course_bba,course_bca,course_diploma,study_method_coaching,study_method_group_study,study_method_mixed,study_method_online_videos,study_method_self-study
1.1064752784064098,0,0.22201120969933733,0.42414800326883034,1,0.40615393263532223,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5163144789649936,1,1.5863065087047594,1.1991439322838344,2,-1.6796072740056613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,1,-0.2472368549267312,1.523022827991597,1,0.23234049874857374,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,1,0.5826370371434457,-0.21782623643762772,1,1.0434698568867342,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5163144789649936,1,-1.6376014908558234,0.30847696908748645,1,-0.6946644819807525,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,0,0.27414988354667835,1.3842175869739848,2,0.695842989113236,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.543606904634977,0,-1.7071197226522783,-1.5422595778140151,1,0.5799673665220707,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.543606904634977,0,1.0214708753585657,-0.3855492360005766,1,-1.216104783640998,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.543606904634977,0,0.691259274325406,1.3205985181742452,2,-1.3319804062321638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,0,-0.507930224163436,0.01929938363412685,2,0.5220295552264881,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0791828527364264,1,0.46966991047420703,1.523022827991597,1,-0.8105401045719184,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6693436521778425,0,-0.9250396149421638,0.6612736233405857,1,-0.17322418032050646,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.543606904634977,0,0.026491182771809004,0.3431782793418901,1,1.0434698568867342,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,1,-0.18640840210483337,-1.0275234757070346,1,-0.347037614207255,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1064752784064098,0,0.5087739158597127,-1.6926319222497619,1,-0.347037614207255,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6693436521778425,0,1.5602371717810888,0.5860874511227115,2,1.217283290773482,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6420512265078592,0,0.6521552689399004,-1.565393784650284,2,-0.40497542550283816,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,0.3914618997031957,-1.3167010611603942,1,-0.6946644819807525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23221202594927534,0,1.6384451825521005,-0.3277137189099047,1,0.40615393263532223,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,1,0.9476077540748328,-0.35663147745524065,1,1.1593454794778995,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,1,1.1648522284387535,-1.0680083376705052,1,-0.23116199161608963,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23221202594927534,0,0.013456514309973655,-1.3861036816692007,1,0.05852706486182472,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,0,-0.7338644775019136,-0.5995406492360625,2,0.5799673665220707,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,0,-0.9554538413531126,-0.44338475309124853,1,-0.23116199161608963,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,0,1.4603047135736855,0.7422433472675259,2,-1.3899182175277471,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,0,0.8085712904819234,-1.12006030305211,1,0.7537808004088198,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,0,0.5696023686816107,1.1123906566478265,1,-1.5637316514144954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,-0.8729009410948227,0.42414800326883034,1,-1.6796072740056613,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23221202594927534,1,-0.6991053616036863,0.12918686610640384,1,0.23234049874857374,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,1,-0.5948280139090042,-1.4728569573052086,1,0.34821612133973906,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,1.4516149345991285,-1.3976707850873353,1,1.6807857811381455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,1,-1.0423516310986807,-0.18890847789229176,1,-0.6946644819807525,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,1,-0.38192842903236207,-1.30513395774226,1,-0.05734855772934061,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,1,-0.4601364398033734,-1.2241642338153196,1,-1.4478560288233298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,1,1.2778193551079922,-0.9523373034891613,1,0.1164648761574079,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,1,0.9867117594603384,-0.31614661549177014,1,-0.8105401045719184,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,1,-0.3210999762104642,0.7306762438493913,2,-1.2740425949365812,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6693436521778425,0,1.4125109292136229,1.0834728981024906,2,0.6379051778176534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,0,-1.2204921000770959,-0.6862939248720704,1,-1.5637316514144954,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,1,1.0953339966422988,0.684407830176854,1,0.23234049874857374,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,1,0.7651223956091391,1.4536202074827904,2,0.4640917439309049,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,1,-0.09516572287198669,1.3437327250105142,1,1.3331589133646484,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,0,0.9562975330493894,-0.6458090629086003,1,0.17440268745299056,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6693436521778425,0,0.7390530586854688,-1.698415473958829,1,-1.5637316514144954,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,0,0.2437356571357297,-1.657930611995359,1,0.0005892535662420557,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,1,-0.8164173777602034,0.3894466930144275,1,-0.23116199161608963,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,-0.43406710287970307,0.48198352035950226,2,-0.6946644819807525,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,0.2828396625212354,0.6728407267587194,1,0.23234049874857374,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,-1.3638734531572836,1.3379491733014466,1,1.5649101585469791,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,0,0.026491182771809004,0.9157498985395417,1,0.40615393263532223,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2049196002792919,0,-0.34716931313413474,0.01929938363412685,2,0.6379051778176534,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.543606904634977,1,-0.642621798269067,-1.1778958201427818,1,1.0434698568867342,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6693436521778425,1,-1.2074574316152606,-0.8829346829803548,1,1.1593454794778995,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2049196002792919,0,-1.6680157172667724,-0.8713675795622207,1,1.391096724660231,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,1,-0.8598662726329876,0.684407830176854,1,-1.6216694627100783,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,1,-1.5507037011102554,-1.6463635085772244,1,1.0434698568867342,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.543606904634977,1,0.7129837217617984,0.42993155497789803,2,0.5220295552264881,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,1,1.2126460127988157,-0.3508479257461734,1,0.40615393263532223,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23221202594927534,0,-1.1466289787933628,-0.5012202701819205,1,1.5649101585469791,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2049196002792919,0,-1.1031800839205788,1.6560445173001421,1,-1.216104783640998,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,0,1.1778868969005885,1.6097761036276048,1,0.1164648761574079,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1064752784064098,1,1.425545597675458,1.7023129309726803,1,0.23234049874857374,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23221202594927534,1,-0.9076600569930501,0.2795592105421505,1,-1.4478560288233298,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23221202594927534,0,-0.42972221339242456,-1.63479640515909,1,0.5799673665220707,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,1,0.439255684063258,1.465187310900925,1,0.1164648761574079,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,0.5609125897070537,-0.2236097881466954,2,0.9275942342955678,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,0,-0.3254448656977427,0.06556779730666423,2,0.7537808004088198,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0791828527364264,0,-0.1733737336429982,1.1760097254475654,1,-0.4629132367984208,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,1,-0.5383444505743848,1.106607104938759,1,0.34821612133973906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,1,1.203956233824259,1.3900011386830518,1,0.8696564229999851,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,0,-1.507254806237471,-0.3277137189099047,1,-0.5787888593895867,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2049196002792919,1,0.7911917325328097,0.2969098656693519,1,-1.6796072740056613,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,0,1.5863065087047594,-1.2588655440697223,1,-0.6367266706851693,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,1,-0.4166875449305894,-0.4086834428368453,1,-0.40497542550283816,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,0,0.6478103794526221,0.3894466930144275,1,0.34821612133973906,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6420512265078592,0,0.16552764636471798,-1.0506576825433038,1,-0.6367266706851693,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.543606904634977,0,-0.664346245705459,1.1644426220294308,1,0.695842989113236,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,0,-0.35151420262141303,1.019853829302751,1,1.5069723472513965,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,0,0.8650548538165428,-0.7209952351264737,1,0.7537808004088198,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,0,-0.08213105441015153,0.9273170019576762,1,0.695842989113236,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,1,0.030836072259087327,1.071905794684356,1,0.9275942342955678,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6693436521778425,1,-1.4985650272629143,0.29112631396028504,1,-1.1581669723454153,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5163144789649936,1,1.5906513981920378,-0.6747268214539363,2,-0.868477915867501,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.543606904634977,1,0.678224605863571,0.4530657618141663,2,1.5649101585469791,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,1,0.7868468430455314,0.6207887613771153,1,0.2902783100441564,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,0,0.28718455200851367,-1.5249089226868133,1,0.1164648761574079,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,0,-1.5333241431611417,-0.9234195449438254,2,-0.40497542550283816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,0,1.3343029184426114,1.551940586536933,1,-1.0422913497542494,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,0,-0.30372041826135054,-0.4780860633456514,1,0.34821612133973906,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23221202594927534,0,0.5826370371434457,-0.4086834428368453,1,1.3331589133646484,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,0,-0.2211675180030607,1.488321517737194,1,-1.3319804062321638,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,0,-0.4557915503160951,-0.10215520225628387,1,-0.868477915867501,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,0,0.00042184584813830553,0.8926156917032734,1,-1.4478560288233298,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,0,1.69492874588672,-1.2646490957787897,1,1.391096724660231,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,1,-0.35151420262141303,-0.33349727061897155,1,1.4490345359558139,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,1,-1.0597311890477945,-1.3167010611603942,1,0.1164648761574079,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,1,-1.0684209680223515,0.25064145199681453,2,1.0434698568867342,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,0,-0.7686235934001407,1.5056721728643956,1,0.0005892535662420557,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,-0.6904155826291294,1.2569794493745063,1,-1.2740425949365812,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23221202594927534,1,0.552222810732497,0.7827282092309964,1,1.5069723472513965,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,1,0.048215630208200994,-1.6521470602862918,1,1.0434698568867342,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,1,-1.1422840893060844,0.9793689673392812,2,1.0434698568867342,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.543606904634977,0,-0.1994430705666687,1.1181742083568935,1,-0.9264157271630836,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,0,-1.4985650272629143,-1.4902076124324102,1,-1.4478560288233298,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,0,0.6173961530416731,-1.276216199196924,1,-0.520851048094004,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,1,1.4559598240864071,0.6554900716315181,1,1.2752211020690647,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,1,0.6825694953508494,1.5345899314097315,1,1.5069723472513965,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6693436521778425,1,-0.4166875449305894,-1.212597130397185,1,-0.2890998029116723,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,0,1.69492874588672,1.1933603805747668,1,-0.6367266706851693,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,1,-1.0597311890477945,0.0019487285069254372,1,1.6807857811381455,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,0,0.439255684063258,1.494105069446261,1,-0.868477915867501,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,0,-0.8685560516075445,-1.663714163704426,1,-0.9264157271630836,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,0,-1.203112542127982,-1.698415473958829,1,-1.0422913497542494,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,0.2828396625212354,-1.1374109581793117,1,0.8696564229999851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6693436521778425,1,-1.2813205528989937,1.048771587848087,1,0.40615393263532223,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,1,-0.45144666082881657,1.0545551395571546,1,0.9275942342955678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,1,-0.35151420262141303,-1.3109175094513275,1,1.6228479698425629,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.543606904634977,1,0.022146293284530296,1.6444774138820084,1,0.5220295552264881,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,0,0.9954015384348951,1.3784340352649171,1,1.217283290773482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,-1.1205596418696924,0.7480268989765936,1,1.1593454794778995,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0791828527364264,1,-1.033661852124124,0.1581046246517398,1,1.5649101585469791,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,1,1.5080984979337482,0.7075420370131231,1,-1.3319804062321638,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,1,0.33063344688129764,-0.48965316676378595,1,-1.1581669723454153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.543606904634977,1,0.7216735007363551,0.8463472780307352,2,0.40615393263532223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23221202594927534,0,0.100354304055542,0.4010137964325621,1,-0.520851048094004,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,0,0.930228196125719,0.8347801746126015,1,-0.11528636902492378,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2049196002792919,0,0.8650548538165428,1.4825379660281264,1,-1.6796072740056613,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,1,-1.0162822941750105,1.1239577600659612,1,-0.05734855772934061,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5163144789649936,0,-0.877245830582101,0.6381394165043166,1,-1.1581669723454153,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,1,-0.40799776595603254,1.0661222429752892,1,1.6228479698425629,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,1,0.9910566489476168,0.08291845243386646,1,0.695842989113236,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,1,-1.1249045313569708,0.6265723130861821,1,0.8696564229999851,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,0,-0.5035853346761575,0.007732280215992301,1,-1.4478560288233298,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,0,0.004766735335416627,-0.431817649673114,1,1.6807857811381455,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2049196002792919,1,0.7911917325328097,0.8521308297398029,1,1.0434698568867342,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,0,0.174217425339275,1.2280616908291704,1,-0.8105401045719184,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
